datetime,open,high,low,close,volume,ST_1,ST_2,ST_3,EMA_9,EMA_18,EMA_51,EMA_101,EMA_151,EMA_200,SMA_10,SMA_20,SMA_30,SMA_40,SMA_50,RSI_14,RSI_100,HA_Close,HA_High,HA_Low,HA_Open,TIME,Status,SELL_EMA10_EMA20_RSI14,RESONCODE,PROFIT,PL_POSITION
2022-03-10 12:40:00,35000.8,35022.5,34927.95,34942.4,0,35056.02166204403,35136.818324088075,35217.61498613211,35075.542893358564,35116.60026413505,34848.91453340444,34367.46904023105,34087.98576824964,33963.82139703165,35103.659999999996,35184.645000000004,35210.183333333334,35151.3225,34934.48,38.73819485920884,58.48129618082201,34973.4125,35022.5,34927.95,35022.899999999994,2022-03-10 12:40:00,,,,,
2022-03-10 12:45:00,34942.0,34963.3,34856.9,34885.4,0,34994.55428175204,35079.00856350407,35163.4628452561,35037.51431468685,35092.263394226095,34850.317820581186,34377.62454924613,34098.47806077267,33972.9913333796,35069.53,35163.745,35198.66,35152.835,34953.123999999996,35.51250948746848,57.90828760528138,34911.9,34963.3,34856.9,34971.600000000006,2022-03-10 12:45:00,,,,,
2022-03-10 12:50:00,34883.9,34909.25,34853.65,34853.6,0,34961.782241501736,35042.11448300348,35122.44672450522,35000.73145174948,35067.14093167598,34850.44405825114,34386.9574012217,34108.413875762504,33981.75360866936,35035.29,35139.63,35182.49,35153.785,34974.212,33.820511861992884,57.59029974493171,34875.1,34909.25,34853.6,34913.7,2022-03-10 12:50:00,,,,,
2022-03-10 12:55:00,34844.8,34993.45,34827.3,34964.8,0,34817.7830787128,35042.11448300348,35122.44672450522,34993.54516139959,35056.36820202588,34854.84236370302,34398.28764825657,34119.68211423931,33991.535164802,35013.85,35121.965000000004,35169.979999999996,35155.08,34997.79,43.88830188336619,58.39722733719163,34907.5875,34993.45,34827.3,34868.75,2022-03-10 12:55:00,,,,,
2022-03-10 13:00:00,34963.4,34963.4,34871.45,34895.3,0,34824.72478175382,35042.11448300348,35122.44672450522,34973.896129119676,35039.41365444421,34856.39842663753,34408.03298848683,34129.887612736165,34000.52784972934,34992.67,35100.985,35158.753333333334,35157.572499999995,35020.29,39.81180330040283,57.70408765201571,34923.3875,34963.4,34871.45,34904.8,2022-03-10 13:00:00,,,,,
2022-03-10 13:05:00,34903.4,34946.15,34843.55,34856.7,0,34824.72478175382,35042.11448300348,35122.44672450522,34950.45690329574,35020.180638186925,34856.41002561301,34416.83038086945,34139.450933621214,34009.04697560268,34969.05,35081.060000000005,35144.51666666667,35155.145,35041.148,37.71645342873409,57.32238943790376,34887.45,34946.15,34843.55,34929.350000000006,2022-03-10 13:05:00,,,,,
2022-03-10 13:10:00,34854.4,34889.2,34771.05,34868.1,0,34824.72478175382,35025.22123905561,35122.44672450522,34933.98552263659,35004.17214995672,34856.85964001252,34425.67880477397,34149.03842133672,34017.594766890215,34946.12,35062.35,35134.25,35153.025,35062.166,38.741893997675454,57.40643984919335,34845.6875,34889.2,34771.05,34880.05,2022-03-10 13:10:00,,,,,
2022-03-10 13:15:00,34868.9,34994.8,34866.8,34956.1,0,34828.90161183332,35025.22123905561,35122.44672450522,34938.40841810928,34999.11192364549,34860.67657693511,34436.079220366635,34159.65765263492,34026.93312741867,34927.55,35051.384999999995,35124.65,35151.130000000005,35084.044,46.11674854641032,58.050620848432,34921.65,34994.8,34866.8,34861.25,2022-03-10 13:15:00,,,,,
2022-03-10 13:20:00,34954.7,35016.35,34908.65,35001.8,0,34859.77281014284,35025.22123905561,35122.44672450522,34951.08673448743,34999.39487905123,34866.104400899145,34447.17178467317,34170.73847299499,34036.63329530505,34921.990000000005,35038.284999999996,35116.39333333333,35148.682499999995,35106.255999999994,49.51584286356085,58.38080481464414,34970.375,35016.35,34908.65,34912.5,2022-03-10 13:20:00,,,,,
2022-03-10 13:25:00,35002.2,35012.15,34950.55,34955.3,0,34884.49812297958,35025.22123905561,35122.44672450522,34951.929387589946,34994.75331283531,34869.53500086456,34457.13508301291,34181.0616509819,34045.77425754083,34917.95,35025.240000000005,35105.99,35143.354999999996,35104.73,46.31439211092929,57.91231203262148,34980.05,35012.15,34950.55,34978.25,2022-03-10 13:25:00,,,,,
2022-03-10 13:30:00,34953.9,34975.3,34862.95,34906.6,0,34884.49812297958,35025.22123905561,35122.44672450522,34942.863510071955,34985.47401674738,34870.960577754384,34465.948120600886,34190.60820820582,34054.33968781405,34914.369999999995,35009.015,35094.55333333334,35136.229999999996,35103.932,43.166565266404234,57.42481358814962,34924.6875,34975.3,34862.95,34978.75,2022-03-10 13:30:00,,,,,
2022-03-10 13:35:00,34908.6,34931.5,34881.05,34891.9,0,34884.49812297958,35025.22123905561,35122.44672450522,34932.67080805756,34975.62412024766,34871.76594014844,34474.30011823616,34199.835731782056,34062.67362126863,34915.020000000004,34992.275,35080.83666666667,35127.75,35105.272,42.23347272705476,57.27780528041047,34903.262500000004,34931.5,34881.05,34930.25,2022-03-10 13:35:00,,,,,
2022-03-10 13:40:00,34889.5,34905.5,34626.2,34686.9,0,34884.710657249016,35003.571314498025,35122.43197174704,34883.51664644605,34945.23210759001,34864.6557116812,34478.46874336878,34206.24447215334,34068.8848290172,34898.35,34966.82,35059.20333333334,35111.455,35102.698000000004,31.883046293965755,55.284175763627594,34777.025,34905.5,34626.2,34900.25,2022-03-10 13:40:00,,,,,
2022-03-10 13:45:00,34691.6,34691.65,34514.85,34525.4,0,34730.38770621344,34857.52541242688,34984.663118640325,34811.89331715684,34901.039254159485,34851.60741507808,34479.38896408704,34210.443886993424,34073.42726852947,34854.409999999996,34934.13,35032.780000000006,35091.0875,35094.946,26.39490899998019,53.79420732268902,34605.875,34691.65,34514.85,34788.2,2022-03-10 13:45:00,,,,,
2022-03-10 13:50:00,34522.5,34550.6,34378.15,34418.3,0,34597.985891040094,34731.59678208018,34865.207673120276,34733.17465372548,34850.224595826905,34834.94174526738,34478.19114126181,34213.17883584877,34076.85883799684,34806.71,34899.69,35002.89333333333,35070.7425,35087.4,23.505338499449632,52.84026316594118,34467.3875,34550.6,34378.15,34608.5,2022-03-10 13:50:00,,,,,
2022-03-10 13:55:00,34412.6,34475.0,34366.45,34459.2,0,34550.755763748646,34680.7865274973,34810.81729124595,34678.37972298039,34809.064112055654,34820.49013968018,34477.818765942946,34216.41595642971,34080.66322766852,34766.96,34868.005,34976.36,35050.1275,35077.508,26.80095785275649,53.16066632585423,34428.3125,34475.0,34366.45,34470.4,2022-03-10 13:55:00,,,,,
2022-03-10 14:00:00,34460.4,34460.35,34246.25,34268.7,0,34495.3406546417,34637.3813092834,34779.4219639251,34596.44377838431,34752.18367920769,34799.26744200018,34473.71839798328,34217.103904371426,34082.53424032853,34707.020000000004,34826.56999999999,34943.90666666666,35027.4425,35063.824,22.03838133545352,51.51406773381766,34358.925,34460.4,34246.25,34435.899999999994,2022-03-10 14:00:00,,,,,
2022-03-10 14:05:00,34265.4,34399.55,34218.05,34370.6,0,34456.477703978606,34604.1554079572,34751.833111935804,34551.27502270745,34712.01697613319,34782.78023269248,34471.69646861106,34219.12358984022,34085.400566295415,34648.469999999994,34788.01,34917.08,35005.604999999996,35050.598000000005,29.27791502708363,52.31215255819743,34313.4,34399.55,34218.05,34364.55,2022-03-10 14:05:00,,,,,
2022-03-10 14:10:00,34365.2,34434.8,34318.2,34432.6,0,34456.477703978606,34604.1554079572,34751.833111935804,34527.540018165964,34682.604662856014,34769.311762204314,34470.92987118731,34221.93248997391,34088.8552870288,34591.55,34756.770000000004,34889.37333333334,34985.182499999995,35037.255999999994,33.33425785680835,52.78973902776639,34387.7,34434.8,34318.2,34318.0,2022-03-10 14:10:00,,,,,
2022-03-10 14:15:00,34431.9,34431.9,34336.35,34377.4,0,34456.477703978606,34604.1554079572,34751.833111935804,34497.512014532775,34650.47785623959,34754.23823288876,34469.095952144424,34223.97811510583,34091.72637870015,34533.759999999995,34725.855,34861.41333333334,34962.9325,35021.436,31.596646447104398,52.31853169985454,34394.3875,34431.9,34336.35,34398.899999999994,2022-03-10 14:15:00,,,,,
2022-03-10 14:20:00,34381.2,34384.8,34279.2,34318.3,0,34456.477703978606,34596.21506740162,34728.32260110243,34461.669611626225,34615.511766109106,34737.471377777656,34466.13916876904,34225.21919253864,34093.98084259368,34474.93000000001,34694.65,34830.986666666664,34939.64750000001,35003.97,29.805265501646396,51.81831405395519,34340.875,34384.8,34279.2,34404.65,2022-03-10 14:20:00,,,,,
2022-03-10 14:25:00,34313.5,34338.65,34247.85,34307.4,0,34419.45645745784,34545.66291491568,34671.86937237351,34430.81568930098,34583.07894862394,34720.93017094005,34463.026636048075,34226.3005189526,34096.10441629922,34416.479999999996,34665.75,34800.34333333334,34914.7475,34985.496,29.473370687606113,51.72618052745791,34301.85,34338.65,34247.85,34349.75,2022-03-10 14:25:00,,,,,
2022-03-10 14:30:00,34308.7,34527.55,34308.5,34515.3,0,34278.398036464714,34545.66291491568,34671.86937237351,34447.71255144078,34575.944322453,34713.02131821159,34464.0516039687,34230.10314370323,34100.27551663455,34399.31999999999,34648.83500000001,34777.653333333335,34894.2325,34969.028000000006,42.6019389900392,53.32504310631879,34415.0125,34527.55,34308.5,34310.45,2022-03-10 14:30:00,,,,,
2022-03-10 14:35:00,34517.7,34655.9,34486.8,34652.5,0,34427.512602684044,34283.67520536808,34671.86937237351,34488.670041152625,34584.00281482637,34710.693575203455,34467.74667055755,34235.66099707555,34105.77028761331,34412.030000000006,34633.22,34760.096666666665,34877.5925,34955.276,49.308279176477605,54.33328258467096,34578.225000000006,34655.9,34486.8,34412.0,2022-03-10 14:35:00,,,,,
2022-03-10 14:40:00,34655.9,34679.5,34492.0,34540.6,0,34435.67508801489,34285.60017602978,34671.86937237351,34499.056032922104,34579.43409747622,34704.15151461871,34469.17516721329,34239.67335237718,34110.096951418156,34424.259999999995,34615.485,34741.21333333333,34858.235,34941.445999999996,44.719032369602914,53.38327780543904,34592.0,34679.5,34492.0,34585.1,2022-03-10 14:40:00,,,,,
2022-03-10 14:45:00,34540.1,34545.4,34377.05,34389.9,0,34613.91063884438,34285.60017602978,34671.86937237351,34477.22482633769,34559.48313984714,34692.06491790261,34467.62075216989,34241.650018793276,34112.881061354296,34417.33,34592.145000000004,34717.78,34836.6025,34923.568,39.400507081416656,52.14304223388134,34463.1125,34545.4,34377.05,34598.25,2022-03-10 14:45:00,,,,,
2022-03-10 14:50:00,34389.0,34536.6,34347.5,34496.3,0,34599.93769043804,34285.60017602978,34671.86937237351,34481.03986107015,34552.832283021125,34684.53549798328,34468.18309036264,34245.00067644074,34116.696175171666,34440.090000000004,34573.555,34697.74333333333,34817.9525,34909.972,44.42605179963903,52.92305268421826,34442.350000000006,34536.6,34347.5,34465.0,2022-03-10 14:50:00,,,,,
2022-03-10 14:55:00,34500.1,34506.25,34385.15,34401.1,0,34598.332306089746,34285.60017602978,34671.86937237351,34465.05188885612,34536.860463755744,34673.634132676234,34466.86773564965,34247.05461490862,34119.52606397593,34443.14,34545.80500000001,34673.05333333334,34798.595,34893.111999999994,41.13871026113554,52.15479013683425,34448.15,34506.25,34385.15,34442.65,2022-03-10 14:55:00,,,,,
2022-03-10 15:00:00,34398.0,34563.35,34328.85,34401.9,0,34598.332306089746,34285.60017602978,34671.86937237351,34452.4215110849,34522.65409914988,34663.182819880996,34465.593858480046,34249.09205418614,34122.33575488164,34440.07,34515.81,34651.20333333333,34777.0475,34876.16,41.17810007048466,52.160684916437944,34423.025,34563.35,34328.85,34450.6,2022-03-10 15:00:00,,,,,
2022-03-10 15:05:00,34400.4,34539.3,34369.5,34535.2,0,34598.332306089746,34285.60017602978,34671.86937237351,34468.977208867924,34523.974720292,34658.26040373173,34466.95868478435,34252.85663242053,34126.44385682312,34455.85,34494.805,34635.85333333334,34760.02250000001,34861.516,47.484304848977715,53.13254873164057,34461.100000000006,34539.3,34369.5,34399.95,2022-03-10 15:05:00,,,,,
2022-03-10 15:10:00,34532.5,34603.0,34478.5,34540.6,0,34598.332306089746,34285.60017602978,34671.86937237351,34483.301767094345,34525.724749734945,34653.735003588205,34468.40263214152,34256.642729362364,34130.564813471654,34478.08,34476.505,34622.46,34742.759999999995,34847.334,47.72878292960822,53.171476485008554,34538.65,34603.0,34478.5,34467.8,2022-03-10 15:10:00,,,,,
2022-03-10 15:15:00,34542.6,34557.85,34446.8,34473.2,0,34598.332306089746,34285.60017602978,34671.86937237351,34481.281413675475,34520.19582871021,34646.79134960404,34468.49669817796,34259.49216713391,34133.97411881025,34494.66,34455.56999999999,34608.72,34723.9225,34830.73,44.91803208524153,52.620448706940984,34505.1125,34557.85,34446.8,34536.55,2022-03-10 15:15:00,,,,,
2022-03-10 15:20:00,34477.4,34497.35,34454.9,34475.1,0,34598.332306089746,34285.60017602978,34671.86937237351,34480.04513094039,34515.44889937229,34640.18783615773,34468.626174684265,34262.3291123032,34137.36840618527,34490.64,34444.98,34596.10333333334,34705.9,34813.513999999996,45.01633221347029,52.634425775299675,34476.1875,34497.35,34454.9,34507.899999999994,2022-03-10 15:20:00,,,,,
2022-03-10 15:25:00,34470.8,34472.9,34366.35,34400.7,0,34552.336368757264,34285.60017602978,34671.86937237351,34464.17610475231,34503.37006785942,34630.97676553628,34467.294288906145,34264.14978187816,34139.988621049095,34465.46000000001,34438.745,34577.3,34686.4375,34795.166,41.865637237724165,52.02735264131318,34427.6875,34472.9,34366.35,34476.25,2022-03-10 15:25:00,,,,,
2022-03-11 09:15:00,34331.0,34365.15,34094.3,34360.1,0,34387.249030363375,34285.60017602978,34671.86937237351,34443.360883801855,34488.28900808474,34620.558428400276,34465.19244010406,34265.41228474818,34142.17878402373,34447.409999999996,34435.835,34559.46,34667.7625,34776.07,40.21167277349956,51.698676294504345,34287.6375,34365.15,34094.3,34435.75,2022-03-11 09:15:00,,,,,
2022-03-11 09:20:00,34362.1,34529.05,34320.95,34509.3,0,34260.25083111711,34285.60017602978,34671.86937237351,34456.54870704148,34490.50069144424,34616.279258077186,34466.05729421967,34268.62133363307,34145.831731446386,34459.34999999999,34438.340000000004,34547.88,34653.1725,34761.152,48.29561688364303,52.8053935647101,34430.35,34529.05,34320.95,34345.55,2022-03-11 09:20:00,,,,,
2022-03-11 09:25:00,34510.5,34620.15,34429.3,34611.7,0,34356.24714095753,34285.60017602978,34671.86937237351,34487.57896563319,34503.25851339748,34616.103132766526,34468.91303354869,34273.13552661158,34150.46723660613,34470.89,34455.490000000005,34539.333333333336,34641.03,34748.54,52.99328782539419,53.543334542288996,34542.9125,34620.15,34429.3,34435.7,2022-03-11 09:25:00,,,,,
2022-03-11 09:30:00,34615.0,34741.3,34605.15,34660.3,0,34509.36540653503,34345.50581307005,34671.86937237351,34522.12317250656,34519.789196197744,34617.80301227551,34472.66571916539,34278.22979599827,34155.540199425974,34496.81,34469.975,34529.473333333335,34628.9925,34738.238000000005,55.079327099831616,53.88898335861717,34655.4375,34741.3,34605.15,34561.1,2022-03-11 09:30:00,,,,,
2022-03-11 09:35:00,34664.8,34730.45,34628.8,34706.6,0,34524.652491315734,34369.67998263147,34214.7074739472,34559.01853800525,34539.453491334825,34621.21828103415,34477.25266584842,34283.86624605092,34161.02338152124,34527.28,34483.675,34519.63333333333,34620.222499999996,34727.094,57.03547645091232,54.21677880216308,34682.6625,34730.45,34628.8,34637.65,2022-03-11 09:35:00,,,,,
2022-03-11 09:40:00,34706.1,34731.4,34635.55,34654.9,0,34536.94856398492,34390.42212796983,34243.89569195475,34578.1948304042,34551.605755404846,34622.5137317636,34480.735946910216,34288.748269129195,34165.937576729986,34539.24999999999,34497.55,34509.62,34611.7025,34715.868,54.19737295841287,53.78552002770459,34681.9875,34731.4,34635.55,34685.7,2022-03-11 09:40:00,,,,,
2022-03-11 09:45:00,34654.2,34725.5,34597.65,34671.9,0,34536.94856398492,34390.42212796983,34243.89569195475,34596.935864323365,34564.26830746749,34624.41320361885,34484.484261676684,34293.78973927223,34170.97202870282,34552.38,34515.23,34501.79666666666,34604.939999999995,34704.684,54.99047783154242,53.90729544001869,34662.3125,34725.5,34597.65,34680.5,2022-03-11 09:45:00,,,,,
2022-03-11 09:50:00,34672.8,34812.75,34614.35,34808.5,0,34561.89996537667,34410.24993075334,34258.59989613002,34639.24869145869,34589.97690668144,34631.49346501813,34490.83751144773,34300.56224270286,34177.315590606275,34585.909999999996,34540.284999999996,34499.01666666667,34603.0175,34696.32,60.85582632782371,54.87243479278756,34727.1,34812.75,34614.35,34663.05,2022-03-11 09:50:00,,,,,
2022-03-11 09:55:00,34812.6,34826.1,34753.05,34777.3,0,34649.15354175143,34508.732083502866,34368.3106252543,34666.85895316696,34609.69512703076,34637.10140867128,34496.45442298797,34306.83510793045,34183.285584729594,34616.13,34553.384999999995,34502.03,34601.11,34687.946,58.96575640572806,54.608626897597176,34792.2625,34826.1,34753.05,34740.65,2022-03-11 09:55:00,,,,,
2022-03-11 10:00:00,34777.0,34880.05,34776.75,34837.9,0,34693.28160721552,34558.16321443103,34423.044821646545,34701.06716253357,34633.71669260647,34644.824431414694,34503.14943430193,34313.822803878735,34189.79916100094,34659.85,34562.655,34512.44666666667,34597.9375,34681.12,61.46892199674435,55.03277011640041,34817.925,34880.05,34776.75,34794.95,2022-03-11 10:00:00,,,,,
2022-03-11 10:05:00,34841.9,34870.8,34825.5,34829.0,0,34725.86280618473,34603.57561236945,34481.28841855418,34726.653730026854,34654.27283022684,34651.908107129515,34509.53866108032,34320.60145119612,34196.159368354165,34706.740000000005,34577.075,34526.136666666665,34596.28,34675.558,60.881526320117594,54.95659008044586,34841.8,34870.8,34825.5,34807.45,2022-03-11 10:05:00,,,,,
2022-03-11 10:10:00,34823.4,34841.05,34720.85,34755.2,0,34725.86280618473,34603.57561236945,34481.28841855418,34732.362984021485,34664.896742834535,34655.88087223992,34514.35555007874,34326.31985315407,34201.72196170388,34731.33,34595.34,34536.003333333334,34593.74250000001,34668.804000000004,56.09469647771388,54.326700693806465,34785.125,34841.05,34720.85,34835.45,2022-03-11 10:10:00,,,,,
2022-03-11 10:15:00,34755.7,34759.8,34680.2,34727.6,0,34725.86280618473,34603.57561236945,34481.28841855418,34731.41038721719,34671.497085694056,34658.63930023069,34518.53681380269,34331.59985508625,34206.95457900036,34742.92,34606.905000000006,34551.3,34590.229999999996,34661.407999999996,54.37289791128969,54.09249413929566,34730.825,34759.8,34680.2,34789.3,2022-03-11 10:15:00,,,,,
